image,rgb_psnr,rgb_ssim,y_psnr,y_ssim
chaparral_chaparral10.png,24.69558009239619,0.7432249605453028,26.07700584316894,0.7541590809873092
chaparral_chaparral11.png,27.944124092574107,0.8348460299908439,29.420934668564023,0.8492735920582133
chaparral_chaparral12.png,27.950536700121265,0.8277525118495174,29.263216663914065,0.8426671756300019
chaparral_chaparral13.png,25.663058784611728,0.7923082196242156,27.106445580146243,0.8044204341480284
chaparral_chaparral14.png,26.825484551155068,0.8061886388320287,28.243342997002866,0.8215957779696972
chaparral_chaparral15.png,25.852429091695402,0.7870448547337728,27.23961825608443,0.7996482127351915
chaparral_chaparral16.png,25.417090397295503,0.766358678571966,26.799651257804165,0.7786629866785831
chaparral_chaparral17.png,28.91723075436612,0.7676572203601161,30.387281490850903,0.788844664725987
chaparral_chaparral18.png,29.036062930607955,0.8027902947313419,30.568409514118315,0.8241802754804786
chaparral_chaparral19.png,25.938155605685974,0.798708261225384,27.403109210151534,0.8115405917068194
chaparral_chaparral20.png,26.30782986546951,0.8050572219319893,27.74686579361071,0.8172062952327753
chaparral_chaparral21.png,27.17950381734086,0.7935101688238383,28.514716249964806,0.8074018811258452
chaparral_chaparral22.png,26.61361937966401,0.7509857755360271,27.904949809261552,0.7633732227099824
chaparral_chaparral23.png,24.875788303316305,0.7821197990627358,26.337290019716157,0.7913548145420927
chaparral_chaparral24.png,23.3035910429177,0.720106006677049,24.677948170892655,0.7345358129000507
chaparral_chaparral25.png,26.92245836682431,0.7636749511562156,28.312601779907418,0.7797833490597007
chaparral_chaparral26.png,25.189319340697164,0.730903505599456,26.492714643209695,0.743301808357744
chaparral_chaparral27.png,25.699712407492243,0.7610504317610487,27.134271797557474,0.7741505858589219
chaparral_chaparral28.png,25.2273026947273,0.7877029043048253,26.691144024078127,0.7982934017718829
chaparral_chaparral29.png,23.66634964395985,0.7225846113133979,25.096897940514005,0.7309320162610173
chaparral_chaparral30.png,23.475205128910794,0.7308161259394801,24.935829093778025,0.7392128117381791
chaparral_chaparral31.png,24.24628322449681,0.7516581550655151,25.669688235560567,0.7581293356980818
chaparral_chaparral32.png,25.13732609232261,0.7753202730987816,26.548953186657393,0.7872251631966676
chaparral_chaparral33.png,26.972607361610343,0.814347883955833,28.421534443099794,0.8272931666641778
chaparral_chaparral34.png,26.628040640042514,0.7956308938098783,28.08645113309227,0.8130408803179825
chaparral_chaparral35.png,26.369856117074306,0.7440648040442438,27.835877745326634,0.7662707352162463
chaparral_chaparral36.png,27.392605418076535,0.7812662928356499,28.859203334727248,0.8015730938315897
chaparral_chaparral37.png,26.499325765213694,0.7979482456389975,27.743070622705325,0.808492885715354
chaparral_chaparral38.png,25.526202164207255,0.7601187693721135,26.992166449181468,0.773928447146421
chaparral_chaparral39.png,24.576913775217804,0.6834314494152615,25.952594481143887,0.6976249216693676
chaparral_chaparral40.png,25.683089337933282,0.7688438177506413,27.082373801315327,0.7838714310568139
chaparral_chaparral41.png,25.755038018357396,0.704897726163947,27.31316686419859,0.7291570527769964
chaparral_chaparral42.png,23.629125207960918,0.5683961854406862,25.02590542763517,0.5878016589534176
chaparral_chaparral43.png,26.033915160415155,0.7119852393897809,27.308617182669753,0.7291335778256441
chaparral_chaparral44.png,25.96154859865191,0.761804260344254,27.252479251374186,0.7756866179223172
chaparral_chaparral45.png,24.90807150405835,0.726401621397803,26.189311460233213,0.7367803299466517
chaparral_chaparral46.png,25.38448084593725,0.7187609649974435,26.845393966088757,0.7376514692723464
chaparral_chaparral47.png,25.73323090366557,0.7808715526222995,27.20416825860355,0.7951849696903373
chaparral_chaparral48.png,26.36686112062013,0.7882492604253278,27.889157845557726,0.804938838641085
chaparral_chaparral49.png,28.339829264875146,0.6986628912341896,29.90908942312064,0.7268437183520012
chaparral_chaparral50.png,24.396227285752545,0.7286904970533067,25.791569153405483,0.7427038599583397
chaparral_chaparral51.png,22.98400868875732,0.7493409481820591,24.411908672412864,0.7592909342128124
chaparral_chaparral52.png,23.256154374983815,0.7439027566880126,24.683101718007535,0.7532658235312448
chaparral_chaparral53.png,23.906174390072877,0.7689731441191499,25.39144884894629,0.780203503617313
chaparral_chaparral54.png,22.872558009108864,0.6668848378893166,24.295489962455925,0.6801893808721408
chaparral_chaparral55.png,24.262201419117595,0.7686509955504168,25.75408828188296,0.778060065143437
chaparral_chaparral56.png,23.593892828730183,0.7439822236294927,25.023733751413076,0.7536753824159572
chaparral_chaparral57.png,23.754665801314758,0.7683176586933863,25.132865334448272,0.778942810654316
chaparral_chaparral58.png,24.307925102018828,0.7886199277898305,25.742333215583628,0.7976912850567777
chaparral_chaparral59.png,27.057392899517172,0.8166869962039546,28.410223246223083,0.8264673160133982
chaparral_chaparral60.png,18.887508060144327,0.3203133407120487,20.172742499214383,0.33945835505809363
chaparral_chaparral61.png,18.463600169997214,0.2658288087142845,19.711199817417114,0.2855781003280459
chaparral_chaparral62.png,18.71444929599787,0.23467752782186713,19.989230869160068,0.2540988006748589
chaparral_chaparral63.png,18.041476485304273,0.21388072988141416,19.292503747914125,0.22940550481010577
chaparral_chaparral64.png,17.59919309081717,0.24052838885455083,18.857349549366013,0.2549634106085516
chaparral_chaparral65.png,20.4098442353682,0.31879294500691263,21.66321645638711,0.33992757344006647
chaparral_chaparral66.png,20.442509033152003,0.31570787092055536,21.70306816280597,0.3368938117125442
chaparral_chaparral67.png,26.28429934457468,0.8297514940646927,27.750952183744225,0.8419729397946485
chaparral_chaparral68.png,26.150942879760013,0.8128130190793746,27.638323920085774,0.8250107891159146
chaparral_chaparral69.png,24.832069671229394,0.7264926801677958,26.19631564434637,0.7433313795914149
chaparral_chaparral70.png,27.188474894621173,0.783187905850402,28.612948030217712,0.8032565480616406
chaparral_chaparral71.png,25.089651724960675,0.7488240620734438,26.505967047470417,0.762041027722233
chaparral_chaparral72.png,26.70139749058553,0.7435850850198022,28.173026096900188,0.7652119232700576
chaparral_chaparral73.png,26.44530447503342,0.7581344506761368,27.9302644521553,0.7735093448230554
chaparral_chaparral74.png,26.555319031328423,0.7885195896377345,28.02285200030846,0.8024711910938379
chaparral_chaparral75.png,28.241864326291896,0.8267664708786103,29.622948752683893,0.839648802217383
chaparral_chaparral76.png,28.492812248778637,0.841033486580209,29.873428369449332,0.8524862931590044
chaparral_chaparral77.png,24.863305530435493,0.7316069110055361,26.235548473798133,0.7493519399131053
chaparral_chaparral78.png,25.92910147620845,0.7543858548308408,27.392418371049587,0.7746366944403862
chaparral_chaparral79.png,25.432029289455205,0.7648119989953495,26.884289351968157,0.7827194061543823
chaparral_chaparral80.png,24.46381407616221,0.6985575100803021,25.859095621007295,0.7170772449076307
chaparral_chaparral81.png,26.583363663194298,0.7620865572723329,27.986836914578635,0.7791982872182674
chaparral_chaparral82.png,25.26553610612773,0.774010841288328,26.73612607316555,0.7870504385994542
chaparral_chaparral83.png,24.232915417788334,0.6882934274494903,25.730927629919165,0.7025177482441001
chaparral_chaparral84.png,23.971511799375662,0.690890799009079,25.292954859893086,0.7010051324438985
chaparral_chaparral85.png,25.630505226508514,0.7786361547294652,27.206697228202707,0.7930050886760145
chaparral_chaparral86.png,23.812639435436385,0.741712875061829,25.27095526854767,0.7576930645503153
chaparral_chaparral87.png,22.881233135028246,0.7206476387065078,24.290200506318374,0.7336072951457571
chaparral_chaparral88.png,28.60620311317743,0.80077848460065,29.896008729083462,0.815189783424459
chaparral_chaparral89.png,27.91220631023578,0.7811962648242927,29.19114673364063,0.7978913659765631
chaparral_chaparral90.png,22.081224482118404,0.5846938384514723,23.483709771377125,0.600597041762826
chaparral_chaparral91.png,21.939794795689696,0.5180399783581352,23.261140653161448,0.5353917628984461
chaparral_chaparral92.png,27.618904550155335,0.8165147404852525,29.075363898054025,0.8310095145357784
chaparral_chaparral93.png,26.702291798257825,0.7853607479453513,28.12520130551881,0.8008416852126496
chaparral_chaparral94.png,22.83877135883798,0.5871945909751072,24.162640050061622,0.604223090054627
chaparral_chaparral95.png,21.93602399721625,0.628222664128477,23.3513584028502,0.6434652120041382
chaparral_chaparral96.png,23.132634038476926,0.6786689303160034,24.526174674868606,0.692043334496837
chaparral_chaparral97.png,26.08432156421248,0.7663831150316783,27.471065491834818,0.7803386620964021
chaparral_chaparral98.png,22.1976491937359,0.6014360292316233,23.595839847893263,0.6171716265635165
chaparral_chaparral99.png,24.26544194256035,0.7538778359451029,25.727252995002765,0.7715649876466406
denseresidential_denseresidential00.png,26.218331763885093,0.8592184634394626,27.77061912743552,0.8742584747745844
denseresidential_denseresidential01.png,26.200383789121574,0.8446486562881099,27.80221479458222,0.8629299416153536
denseresidential_denseresidential02.png,25.921066078329382,0.8346540311795208,27.551127317149945,0.8548081143280375
denseresidential_denseresidential03.png,26.423487844309047,0.8412455613633464,27.96593525003277,0.8582089165601798
denseresidential_denseresidential04.png,26.165781996298776,0.8497740782239088,27.740348722795858,0.8676307970353159
denseresidential_denseresidential05.png,25.779833587299006,0.836547640664461,27.363731690493385,0.8547102163925102
denseresidential_denseresidential06.png,26.639768332419806,0.8504553063523929,28.222043899375173,0.8686657456068464
denseresidential_denseresidential07.png,26.110978741887717,0.8407327220550442,27.54328592271396,0.8581142194532455
denseresidential_denseresidential08.png,26.507979237123934,0.8529185630738573,28.14879685740065,0.8690983528489715
denseresidential_denseresidential09.png,26.09296611748158,0.8517902613607721,27.73508923844286,0.8682901768573776
denseresidential_denseresidential10.png,26.915887168805188,0.8591104090933476,28.606063649899074,0.876874011324304
denseresidential_denseresidential11.png,28.360771868947143,0.8779655691448037,30.048926917578406,0.8946025096024677
denseresidential_denseresidential12.png,27.885936784791173,0.8692967532083253,29.510974287477175,0.8854582327268075
denseresidential_denseresidential13.png,20.59232154781997,0.648115961708983,21.98975153888139,0.6696840133673164
denseresidential_denseresidential14.png,23.359382616561092,0.7301069974290112,24.696872668416763,0.7642398863845176
denseresidential_denseresidential15.png,22.35331091794571,0.7263251210626782,23.8091886053557,0.7604298860990709
denseresidential_denseresidential16.png,23.165504538273844,0.7228130272474891,24.344245501377152,0.7528095480750936
denseresidential_denseresidential17.png,23.41353573099949,0.7393677233485955,24.69437224324529,0.7755560686750607
denseresidential_denseresidential18.png,23.07938811101078,0.6914062685105998,24.33368842144685,0.7239127220715073
denseresidential_denseresidential19.png,24.249964063321833,0.6889540860292706,25.62132673092089,0.7490943486627002
denseresidential_denseresidential20.png,22.86956218745766,0.7286217216173679,24.08512439457944,0.7493995157636338
denseresidential_denseresidential21.png,22.903181835272093,0.7314591041594553,24.038987141460744,0.7431839072467183
denseresidential_denseresidential22.png,22.345154159645304,0.7114451872174591,23.593555682115976,0.7299655684167702
denseresidential_denseresidential23.png,23.24555176975235,0.7304191310388873,24.685678710412336,0.7501794233310404
denseresidential_denseresidential24.png,24.06965613246124,0.7400090803461282,25.261707551243113,0.7605207386565973
denseresidential_denseresidential25.png,22.23399196973522,0.7195285140913456,23.60531183206213,0.7421495658362185
denseresidential_denseresidential26.png,24.27113208027283,0.6992966591180542,25.73625277456976,0.7527973558336969
denseresidential_denseresidential27.png,23.3920622372592,0.6992649370036395,24.866174162214072,0.7494746510532047
denseresidential_denseresidential28.png,23.53795526058807,0.6955590780840671,25.085054426681694,0.7476637027254257
denseresidential_denseresidential29.png,23.267347667810533,0.6756998947964791,24.716043394153257,0.7277601405375725
denseresidential_denseresidential30.png,23.951120129667018,0.7259251038377074,25.343433727281457,0.75772364072893
denseresidential_denseresidential31.png,24.14696220974534,0.743544199704425,25.54076103269106,0.7731091678158433
denseresidential_denseresidential32.png,23.72495537165947,0.7755491578484977,24.894974644821474,0.7991807506692963
denseresidential_denseresidential33.png,23.43701571219254,0.6974382947544194,24.740583323495414,0.7193178912627363
denseresidential_denseresidential34.png,23.65212870525547,0.6784603559996288,25.093375948490785,0.7029893551290741
denseresidential_denseresidential35.png,23.096052340189864,0.7026865739115372,24.624931887366863,0.722144909537943
denseresidential_denseresidential36.png,22.60771235982783,0.6943606062111917,24.07283520175316,0.7140404519196528
denseresidential_denseresidential37.png,23.681632127314316,0.6825024566514264,25.19486805155247,0.7022480819017705
denseresidential_denseresidential38.png,23.344174680271436,0.6708799851958491,24.94817659549637,0.6934668820466784
denseresidential_denseresidential39.png,22.791365939229507,0.6742463645376736,24.000550903748493,0.6951266290426095
denseresidential_denseresidential40.png,23.936237070270174,0.736340475700037,25.370602768562527,0.7620083283003765
denseresidential_denseresidential41.png,25.13293398748633,0.7787136692879466,26.590542062663644,0.7982054808542258
denseresidential_denseresidential42.png,24.453040259630203,0.7541742446302334,25.776991164861435,0.7741861479705151
denseresidential_denseresidential43.png,25.025518156312696,0.7607570043968921,26.55447603535149,0.7812606367599343
denseresidential_denseresidential44.png,23.00349215878501,0.7076056325512005,24.451781587551142,0.7223186716786503
denseresidential_denseresidential45.png,23.637315431478385,0.7248717050048135,24.96383111725814,0.7397238693072689
denseresidential_denseresidential46.png,22.944563228358085,0.7396850545075738,24.263904793281203,0.7555878015261129
denseresidential_denseresidential47.png,22.940352759266524,0.7431471533019919,24.285159534807008,0.7610794336667789
denseresidential_denseresidential48.png,22.54930155635654,0.6667455802384761,23.890211812805543,0.6846194420539174
denseresidential_denseresidential49.png,22.1413296453205,0.6581198677728805,23.493635989062994,0.6786598084306622
denseresidential_denseresidential50.png,30.635268358722037,0.864805343845144,32.072080178073584,0.8833416112713917
denseresidential_denseresidential51.png,24.46718441069145,0.7174142260395171,25.52848650262222,0.7339488675651357
denseresidential_denseresidential52.png,23.778740377293307,0.7287334179297952,24.771430172398603,0.7439497715684087
denseresidential_denseresidential53.png,22.500794593338508,0.6716029430718602,23.552185903633717,0.6845962466327642
denseresidential_denseresidential54.png,22.38807838326165,0.6765431167500041,23.293307900614643,0.6892403885117021
denseresidential_denseresidential55.png,22.986047930465496,0.6970651832157914,24.041097584503206,0.7032100856831366
denseresidential_denseresidential56.png,25.049442686952208,0.7638686652627816,26.288481071311793,0.7811099445920415
denseresidential_denseresidential57.png,24.23665927881959,0.765393296908135,25.3816589068359,0.7787214045139187
denseresidential_denseresidential58.png,23.16435498598169,0.7451077328365875,24.333113484131033,0.7496871041352771
denseresidential_denseresidential59.png,23.596835873432994,0.7515743717538026,24.67700286397209,0.7582648553658896
denseresidential_denseresidential60.png,24.675497394303108,0.7598883132827563,25.647180229893788,0.7707594222774651
denseresidential_denseresidential61.png,25.07616765730884,0.7667256457671173,26.1998111129289,0.7880874952153506
denseresidential_denseresidential62.png,25.777364378361412,0.7786775320727073,26.669867753178885,0.7912125706854275
denseresidential_denseresidential63.png,25.68055061897647,0.7769739975315573,26.63890545833208,0.7850960918543154
denseresidential_denseresidential64.png,24.666249914219392,0.7714150132282128,25.52013277631694,0.780382017719803
denseresidential_denseresidential65.png,24.521799444093695,0.7188808881946108,25.76525635040252,0.7415677571589836
denseresidential_denseresidential66.png,24.92619853698679,0.7313751687513421,25.96881879373081,0.7477204328644156
denseresidential_denseresidential67.png,25.459874329562616,0.7558508336961635,26.71981292812641,0.7797632250207276
denseresidential_denseresidential68.png,23.218256283328024,0.7152680028373811,24.11558619053173,0.7214380967403374
denseresidential_denseresidential69.png,25.723575426806807,0.7279389423380992,26.64830068413741,0.7542563280766634
denseresidential_denseresidential70.png,25.083494784134377,0.7371083888545993,26.136723483830245,0.76071852372536
denseresidential_denseresidential71.png,24.611298724571903,0.7386307205570656,25.906959371695805,0.7637692308885589
denseresidential_denseresidential72.png,24.24661123921262,0.7091507864056544,25.392194480747744,0.7255941673263568
denseresidential_denseresidential73.png,23.429983224084033,0.7018836392846346,24.69308929327721,0.721809286943342
denseresidential_denseresidential74.png,24.00470434734759,0.7625644595390398,25.103707122213123,0.7780080520998147
denseresidential_denseresidential75.png,23.691343028974106,0.7116461173934802,24.71362096118539,0.7216873490014383
denseresidential_denseresidential76.png,23.816764531984653,0.7340020625015864,24.917571196949687,0.7407459396863787
denseresidential_denseresidential77.png,23.630311759301815,0.729201174535263,24.585747992575012,0.7389009044124177
denseresidential_denseresidential78.png,22.772337273152367,0.6977614609236297,23.774798728332705,0.7054017799334233
denseresidential_denseresidential79.png,21.774191837734584,0.7024816299739984,22.69910647825927,0.7050479411876931
denseresidential_denseresidential80.png,28.539300646675375,0.8381879630700134,29.899346565785507,0.8463660659838894
denseresidential_denseresidential81.png,28.300368943031092,0.8338093119757831,29.61672757226235,0.8428975311303996
denseresidential_denseresidential82.png,20.385974809157346,0.480918408163973,21.721000277788846,0.5122069673540733
denseresidential_denseresidential83.png,20.856319387103227,0.48783031299342633,22.21702619303295,0.5161345406247217
denseresidential_denseresidential84.png,27.219612428310754,0.842756861834015,29.127141204185904,0.861722138304748
denseresidential_denseresidential85.png,26.525389211369948,0.8324873376186872,28.151905760465787,0.8504055407561661
denseresidential_denseresidential86.png,26.650132701195318,0.8380436544281921,28.47124932134239,0.8558921826164138
denseresidential_denseresidential87.png,24.76717708898631,0.7987805694567026,26.460739760619305,0.8177617939574421
denseresidential_denseresidential88.png,24.455435817667812,0.6996386226987507,25.811495733429446,0.7204939456533619
denseresidential_denseresidential89.png,24.13121648167893,0.681614661608202,25.51011286246613,0.7025626755084616
denseresidential_denseresidential90.png,25.6427882249633,0.7298877837579486,27.040389428459058,0.7539594362761688
denseresidential_denseresidential91.png,25.414753521028125,0.7204945841623497,26.872571167525994,0.7465457285035659
denseresidential_denseresidential92.png,24.053492060860684,0.6786881829826633,25.429175098556755,0.7060423974500215
denseresidential_denseresidential93.png,24.11142268230741,0.6749780893404873,25.55134282529302,0.7020968309417128
denseresidential_denseresidential94.png,22.749035655163002,0.7163725628052418,24.158875936623826,0.7389417653219802
denseresidential_denseresidential95.png,23.108097006290485,0.7161654980202528,24.60001363560371,0.7415075557329073
denseresidential_denseresidential96.png,22.324840206031595,0.6664654750976002,23.68843633089922,0.6918053124676663
denseresidential_denseresidential97.png,22.57323447820675,0.6591830222424808,23.992265203883804,0.6837886011788413
denseresidential_denseresidential98.png,26.217285636935763,0.7840306394867032,27.27008168363328,0.7942947046245918
denseresidential_denseresidential99.png,23.050029249378596,0.671876256589074,24.3599280263142,0.6959598239012844
forest_forest00.png,33.01754144906952,0.8447636635292394,34.67049014537572,0.8817988149230573
forest_forest01.png,30.528289425998004,0.8434550008430911,31.945499856376177,0.8704332708751913
forest_forest02.png,32.40819846966998,0.8348185223306421,34.09946498898813,0.8720697075770609
forest_forest03.png,30.031709532445735,0.8117545550535409,31.81910086511141,0.8449763101163925
forest_forest04.png,30.147956328048835,0.8270682583534259,31.655260781591142,0.8542545428031859
forest_forest05.png,31.820489708994675,0.8510154310783697,33.48730306220715,0.8760916354395335
forest_forest06.png,27.421849020384403,0.5792812063181272,28.769579906264255,0.6227524524391261
forest_forest07.png,29.251558810207975,0.6355110283383508,30.6920629214512,0.6796786080031599
forest_forest08.png,25.893728123576622,0.6099805871643078,27.385449271983255,0.6445213286492917
forest_forest09.png,25.63732928998774,0.5915604152218582,27.03197568511152,0.6257934539896008
forest_forest10.png,31.027447577769898,0.7002376750215015,32.50739134449304,0.7423852873339893
forest_forest11.png,29.17917000904568,0.6566147493794091,30.567301847185313,0.6971177400128303
forest_forest12.png,29.059840900462763,0.6367191827091552,30.45219667303615,0.6765433567625488
forest_forest13.png,28.68631602229187,0.6108522660881621,30.10938826229154,0.6542661626706279
forest_forest14.png,29.378480122731684,0.6521719931192435,30.78673329386962,0.6929134186244774
forest_forest15.png,24.97817151507704,0.536769668671792,26.438512902834525,0.5807978549026943
forest_forest16.png,21.998409265537227,0.5060412443412737,23.627138815613215,0.5502581790508224
forest_forest17.png,23.118329269284107,0.5348352013646931,24.546452283753965,0.5795971806334318
forest_forest18.png,21.305226345997784,0.5206605173372357,22.691398208704694,0.5533936999167792
forest_forest19.png,21.56323941497491,0.48407988951916575,22.879540305133325,0.5164698097524605
forest_forest20.png,20.087961581258686,0.47532061432918377,21.53163975382617,0.5151257601227591
forest_forest21.png,23.663085601117366,0.5147554320563471,25.095079724912853,0.5617237469998743
forest_forest22.png,20.158675078567214,0.4352774812474805,21.5688198809683,0.47954335893001215
forest_forest23.png,21.456720070223476,0.4764182275249828,22.941586440204812,0.526718923202818
forest_forest24.png,25.300065280122492,0.5933894716212147,26.737662339356095,0.6402356913024065
forest_forest25.png,23.770615288489125,0.49722622233485475,25.097581679779136,0.5228726428657607
forest_forest26.png,22.671053191585045,0.49114498238031956,23.995420251429586,0.5119232258173158
forest_forest27.png,24.885356657628893,0.5632701171939107,26.237405091282948,0.5895382228983223
forest_forest28.png,23.656219550213464,0.5668491521552964,24.93326099758857,0.5921683861267073
forest_forest29.png,27.098350246490277,0.6603419424105791,28.477716604348352,0.6851089918193439
forest_forest30.png,29.265308016591707,0.6881103588203329,30.266613364476697,0.711795225729243
forest_forest31.png,27.34055756625567,0.6397288478293043,28.418246099691494,0.6642573618976976
forest_forest32.png,27.705149699983927,0.6867885432798612,28.791535892721246,0.7087999290124936
forest_forest33.png,25.335212109568445,0.6001767335104461,26.457714804753163,0.6243522084906933
forest_forest34.png,27.62395658226396,0.7233847126378383,28.339454652965607,0.7204007932237603
forest_forest35.png,27.47264781404061,0.7115118370950134,28.283740289501473,0.7093635101732157
forest_forest36.png,27.624224503831304,0.7250751437954155,28.39581875264171,0.723107119491829
forest_forest37.png,27.761133213766264,0.7298947775745789,28.557781143541256,0.7311805491102447
forest_forest38.png,27.47230783970517,0.7381739959504698,28.29766273658396,0.7365458385927677
forest_forest39.png,28.746418853092873,0.7528869647441997,29.534147149185554,0.7561494029292352
forest_forest40.png,26.811096363258518,0.7093182604969224,27.758420954667148,0.7206289683908985
forest_forest41.png,36.591934214361864,0.8616316832852351,38.3084693652789,0.8925892182918456
forest_forest42.png,26.08910031196303,0.5357842632445652,27.31931902336538,0.5804984325678842
forest_forest43.png,24.828572791308602,0.5332998301797852,26.17871369838566,0.5687495173768955
forest_forest44.png,30.94675673282847,0.7998315255703176,32.552185596057704,0.8282506919159899
forest_forest45.png,28.93897263580881,0.7527253357512631,30.475408412700766,0.7786991746528804
forest_forest46.png,28.791904867180488,0.7369489823747856,30.350811891347504,0.7662651131437596
forest_forest47.png,28.787337619886003,0.7344012066617847,30.314514066387805,0.761539700972293
forest_forest48.png,27.349861108102647,0.7319724660405752,28.9053174826638,0.7567102796183185
forest_forest49.png,27.146083499606352,0.7230203279437183,28.784649222839516,0.7483896624066857
forest_forest50.png,27.48997271777917,0.7166698000945648,29.067044428921246,0.7397061373845819
forest_forest51.png,27.80214064836031,0.7298695435459033,29.3452591303108,0.7570963253709355
forest_forest52.png,27.604065170078172,0.7309151619208825,29.238408017161465,0.7581141796518056
forest_forest53.png,28.610737388459935,0.7626700510238797,30.14153483175111,0.7854387688043185
forest_forest54.png,28.25804439395485,0.7279141123218514,29.779104683464496,0.7481213898269674
forest_forest55.png,26.836197702065864,0.7189703080079283,28.33160844978594,0.7381034677999231
forest_forest56.png,26.99183568630186,0.7370941108737593,28.429341488203313,0.7529941734896396
forest_forest57.png,26.310049837074416,0.7277872914462983,27.768635362937154,0.7432731311847853
forest_forest58.png,26.838337011369163,0.7546283223022203,28.296330393451314,0.7733112008368453
forest_forest59.png,32.30281190139339,0.8208897818126931,33.91533302097853,0.8463148294514871
forest_forest60.png,24.627145255882912,0.8160091358135887,26.11984887302187,0.8285002755028114
forest_forest61.png,27.348123464615433,0.8247961708148358,29.00382670177286,0.8405314613577913
forest_forest62.png,27.48407167968047,0.8344875737778977,29.14002242914297,0.8530627367544977
forest_forest63.png,28.72325837137675,0.6886331784175077,29.788414678800734,0.7145289654484951
forest_forest64.png,27.87859089417571,0.6646448679578966,28.889518248078186,0.6890482231232803
forest_forest65.png,22.6702351447561,0.5445522649805334,23.661203163260094,0.5607441303837188
forest_forest66.png,24.31583976754657,0.6033764718859047,25.387528496389983,0.6233580590194566
forest_forest67.png,27.467129322459364,0.6814449492596507,28.26128274860933,0.6757315899564575
forest_forest68.png,29.435193957090853,0.7475307697207515,30.271066941497175,0.750012982821104
forest_forest69.png,25.967966825393578,0.6260566794818948,27.322954706719102,0.6568734449949436
forest_forest70.png,26.105626412879136,0.6305168704698019,27.432766299437333,0.6597015619561652
forest_forest71.png,25.55960420134587,0.6327583658913886,26.861649398612343,0.6606948395528012
forest_forest72.png,25.354941340941867,0.6142553034322437,26.702460915437353,0.6453047634817781
forest_forest73.png,25.068492939300064,0.5691127483114133,26.343897453460237,0.597595636371276
forest_forest74.png,25.868747166068026,0.575271678965067,27.28284165027408,0.6200062163048438
forest_forest75.png,25.08129956178912,0.5975733429238205,26.42153156667127,0.6287908283686856
forest_forest76.png,24.71670401962602,0.5955422289793448,26.032964486635287,0.6252075640321725
forest_forest77.png,25.08154715441249,0.5922144127517077,26.398947559283226,0.6227193258032273
forest_forest78.png,23.033561045724916,0.5220630265846281,24.346779986574006,0.5483422517326034
forest_forest79.png,24.797499553194882,0.6010706963175573,26.08407217720496,0.6289156669450215
forest_forest80.png,27.393340688467465,0.6667858996203994,28.726689812764853,0.6989215909258027
forest_forest81.png,26.741842420648453,0.6673885521368086,28.092808534544844,0.700385116181298
forest_forest82.png,25.592555359245324,0.6139803122771523,26.911977943927905,0.6426266522598
forest_forest83.png,24.816805404664212,0.5802039735334661,26.183588334384467,0.6106364081815286
forest_forest84.png,24.75034781829585,0.5687724279239279,26.08893963505272,0.6005110710929163
forest_forest85.png,25.33654461907701,0.5995278789718025,26.64590770823441,0.6278453249621353
forest_forest86.png,25.92132120125931,0.6314116211462227,27.2987746938605,0.6622685527400706
forest_forest87.png,24.448910112036305,0.584453296749058,25.785221109298003,0.6139873231266527
forest_forest88.png,24.47792054461431,0.5931352109324087,25.874201764577684,0.6238193852574436
forest_forest89.png,24.602031630471487,0.575951056258226,25.96195451535793,0.6102611554502261
forest_forest90.png,25.304370648451496,0.5916672283937774,26.58974423251534,0.6222428956969392
forest_forest91.png,26.698080019667664,0.6407836520546121,28.079158829769902,0.673670396350513
forest_forest92.png,26.30245467998916,0.6282331204176134,27.636279304855318,0.6568058744051031
forest_forest93.png,24.484578171496505,0.5438833922979031,25.83285511809983,0.5750020206297094
forest_forest94.png,25.151584438261693,0.5955940613935428,26.443849586329424,0.6243485932276962
forest_forest95.png,26.584640594225153,0.6456039352885471,27.95049003773961,0.6778601690066115
forest_forest96.png,28.044281089837927,0.6774980546857049,29.416991461222434,0.710401270767352
forest_forest97.png,29.44801288857708,0.7048634326416511,30.86700682647265,0.7395833117537832
forest_forest98.png,27.312377683175146,0.6307659910238345,28.640743697641334,0.6667023506801525
forest_forest99.png,26.232581568057686,0.6314021418601672,27.60036537585162,0.6623625382446988
freeway_freeway00.png,27.05385093472689,0.8407166952470656,28.599338823532676,0.8551044768478598
freeway_freeway01.png,29.342444841217308,0.8638178541836653,30.977440015304442,0.8810146525930378
freeway_freeway02.png,28.790455712604807,0.8538499539342056,30.408990428264385,0.8724805018318781
freeway_freeway03.png,28.101519735104894,0.8441260892189798,29.5987816290479,0.8626718973007507
freeway_freeway04.png,28.63280579016915,0.8603904284012621,30.2826572302426,0.8779735254705112
freeway_freeway05.png,27.44385364178008,0.8560500711070694,28.968948223503123,0.8736826158175018
freeway_freeway06.png,27.48665048095457,0.8488176595906639,28.96986642100225,0.8656412736512842
freeway_freeway07.png,26.917945813218687,0.8518412574740708,28.604234801428134,0.870856294356377
freeway_freeway08.png,31.241634688271382,0.9117728584126724,32.85717234669378,0.9227233414744885
freeway_freeway09.png,31.234822771508437,0.9014524364521739,32.93833099491107,0.915479330552747
freeway_freeway10.png,29.773179807081917,0.8748813424999686,31.42137573736961,0.8889589410397774
freeway_freeway11.png,29.848176382213442,0.8968759101513069,31.707024821529256,0.9127812251180611
freeway_freeway12.png,31.730595366136797,0.8976370564580867,33.423079135151866,0.9148945903844931
